,k1,Linf,L0,k0,σ
4255,-0.10721976139680343,10.421952268932392,4.671645470298592,0.43506881642566003,0.07658182854923914
4256,-0.10721976139680343,10.421952268932392,4.671645470298592,0.43506881642566003,0.07658182854923914
4257,-0.10295850968865644,10.516959500635851,5.084539374144736,0.4180924395889199,0.09239859492693772
4258,-0.06614916685048576,10.499561738878649,3.6097578717286813,0.45775333781390337,0.08278955493343668
4259,-0.03259069068312648,10.419203468159346,4.189898394693085,0.4371945092288077,0.08115167709173511
4260,-0.18038270507387083,10.400401541412778,5.882459936872533,0.4093840201975734,0.08073661207613045
4261,-0.18004334116175044,10.402026994377655,5.957392436233541,0.414888148121252,0.0791622139968449
4262,-0.07615771274720527,10.400274842870749,3.9031434010759845,0.47493548011290093,0.0873213575902283
4263,-0.08453409065938307,10.400544815355529,4.865519338883411,0.4104897228031556,0.0828328511122147
4264,-0.10730811755841935,10.40787985109514,4.3784989525911895,0.48825138935468815,0.07863105446922118
4265,-0.044971319886765275,10.779213938538074,3.8564390612035657,0.4291654486658598,0.08402474286765448
4266,-0.11524786663784595,10.426718729137674,5.184666405875048,0.3933038630438202,0.0781901776309142
4267,-0.17763711926946082,10.402724576708717,4.3592858235407945,0.5197642797844749,0.0878991301365012
4268,-0.18387457942673718,10.40506886024388,5.154732506390294,0.511201688901596,0.08899808169448208
4269,-0.17564883279519694,10.403656886799299,5.387910547944665,0.4288268026599897,0.09428140633653186
4270,-0.17692521888389268,10.403438055105022,5.466323476186853,0.4715389800812456,0.08087596616428167
4271,-0.07871711424768732,10.696706940708768,4.102930173647958,0.44166881990092,0.0815299054701087
4272,-0.09878794582421484,10.408888107560403,4.480650143528392,0.4829088569027963,0.08368030749326524
4273,-0.12894435812924104,10.431911398470794,4.657731934791987,0.4420909448214507,0.08500188703511934
4274,-0.13795933456754053,10.463464437865726,4.792436091033026,0.46963682652431415,0.08954180745837716
4275,-0.1496295034345273,10.433628661340197,4.523286971790394,0.5024329006055848,0.07932997917866627
4276,-0.13538986190521457,10.517181574600265,5.590326757909675,0.3945721446069021,0.0885829476402461
4277,-0.12087755324994356,10.531630805579917,5.341333325900716,0.3939952103974507,0.08986736480431218
4278,-0.152813398476103,10.470316232633008,4.519947981679814,0.46286764415603243,0.08123093414891829
4279,-0.12301332399868545,10.41879708337017,5.341463762617871,0.4181713958647204,0.07919813307038044
4280,-0.12358671166221022,10.850776534886045,5.445654610533479,0.3682921604856091,0.08108686986747583
4281,-0.11209139622975554,10.417313008235812,4.666286344497258,0.4478890185603368,0.08011753168130367
4282,-0.09663148571864534,10.577143229437365,5.328049320708669,0.37839575732047176,0.08479871050801363
4283,-0.09063033039401903,10.502845754750732,4.988150078331254,0.4053608389620693,0.07815972604634348
4284,-0.11240225220607528,10.557425541545669,5.488944479438523,0.38160951214343986,0.08295967775260535
4285,-0.1090406898648987,10.46490716179344,3.8099529760404587,0.5034369452010093,0.0812606297807019
4286,-0.12234182782000971,10.462427015109647,3.9942079895279754,0.4976670725641902,0.08314272537023867
4287,-0.11791342132699387,10.578258238191308,5.701014176290676,0.35561066938854063,0.07812460141088522
4288,-0.06662662140417393,10.814034317734716,4.960134461714783,0.35988639184726345,0.08892521378791583
4289,-0.10672283279574434,10.473419858924675,5.4075130274807295,0.3761686439809354,0.09096064467405414
4290,-0.07884523712227011,10.514773349692188,5.595476851129788,0.35159908189890315,0.09150568735557014
4291,-0.09058330331540036,11.094478291244242,5.046410620068631,0.33501832917789376,0.08502221866970985
4292,-0.09535676375172038,10.628772911349413,5.217334980731036,0.3830688405622235,0.09168627649055269
4293,-0.12284895628727426,10.51398237035537,5.123831775571884,0.4234878435377442,0.07575758578734273
4294,-0.11049288746094127,10.479995952981639,4.96492506079677,0.41267709623050725,0.07648112090177765
4295,-0.14394317675386586,10.441738355491735,5.449250281167426,0.39502556487378626,0.09125155118611218
4296,-0.1378682260289606,10.6739388915377,6.024134378775643,0.3564603627266299,0.08513391661528712
4297,-0.12977233912451516,10.530353270814627,6.036655313537096,0.34165666810072126,0.08021744201396014
4298,-0.14362323900498444,10.402719388159989,6.000440661416332,0.37421462591979254,0.07660187671327431
4299,-0.11889437945179869,10.409246714928743,6.175316421066419,0.3455164438829789,0.0817366515765166
4300,-0.12814096017816612,10.545207282998525,5.688002968830719,0.37557142192788745,0.0964406663223587
4301,-0.09413064087834755,10.436457122418807,3.93570457069261,0.4769041575117149,0.0747965895633408
4302,-0.014295132820729908,10.473217090483816,3.9140205101949013,0.4139430882181672,0.09252723859445396
4303,-0.03738184553457522,10.60053946901761,3.4167627256765005,0.45057205870069056,0.08843568330009789
4304,-0.16154425866638614,10.535391185449633,6.126569695680624,0.37023418668637886,0.07970465661557188
4305,-0.13906193981945067,10.416675227795807,4.79834597337913,0.44139073103898996,0.08828450043390985
4306,-0.06748844477289136,10.453147457513492,5.087064137689197,0.38408639509624737,0.08753973306717504
4307,-0.07884066353522048,10.859505729717084,5.179952531548989,0.3552691082207042,0.08758284333258227
4308,-0.09687744817283385,10.96452964754448,4.897012218198521,0.35445998352217667,0.08649622141189801
4309,-0.09770935003978828,10.479627718663073,5.413074052400158,0.3790569735229528,0.09598637679464626
4310,-0.07743430572793267,10.55522705475222,4.927380808778257,0.3857270367360887,0.09468131995562645
4311,-0.06932334472460969,10.582824396843755,4.721854282651683,0.38808092254159976,0.09630374900398296
4312,-0.0804888642038314,10.574567210878387,4.595344457797471,0.42567245931359754,0.09668625635338318
4313,-0.09375448971147578,10.755373968586637,5.076273727147166,0.37867572861991633,0.1025452629865698
4314,-0.10493107886828075,10.47004069718595,4.629517040379082,0.4399729963719736,0.0833552116679472
4315,-0.11109813179728639,10.643299002493055,4.925153415849332,0.4086977482344974,0.08602125659949864
4316,-0.16103416555638317,10.409339810518965,4.529309588703659,0.4994991326113288,0.07518356910804984
4317,-0.0954056069380197,10.492576021504648,5.095334624603427,0.38661119739929595,0.09589794971314347
4318,-0.16536186871973105,10.430021202353077,5.559927206886727,0.4354128708597799,0.07836504484732529
4319,-0.048539437299879966,10.5953326886416,4.664295016134892,0.3868744758492846,0.07703727108024251
4320,-0.10918846674096357,10.621665743778646,5.102943685807428,0.38677437064175596,0.09600429739937832
4321,-0.11205069233952646,10.496958133578797,4.955631871745094,0.421452071632488,0.08536982492644293
4322,-0.070203197437923,10.471497822736131,4.225124068238445,0.42873118975896096,0.09184624093294791
4323,-0.051088652821299096,10.722011366664672,4.027173152280366,0.397753897531775,0.09120307766748184
4324,-0.08988311833866422,10.436214749578056,5.474476948287415,0.3576253384508289,0.09047534484360989
4325,-0.16999985177521992,10.647327311747489,5.69329126016637,0.3864256267927277,0.0767093300737052
4326,-0.15199387352739965,10.417502963895625,5.7697477953632985,0.3878181711642456,0.08345352463536815
4327,-0.1235520377465869,10.40305333633861,4.843359351365203,0.44435888405027957,0.07628740416301774
4328,-0.09715004476009073,10.694977201751676,4.327697894750245,0.4365483245722956,0.08193013353069634
4329,-0.11781454828094867,10.489022977187664,5.371876790921586,0.3887100982256252,0.08302678042950103
4330,-0.12007387077794734,10.482059577872247,5.245114716673577,0.37641983943298085,0.08311947362053973
4331,-0.1412864271129976,10.46527067162644,4.877676771357383,0.43707783300167974,0.0803946486317158
4332,-0.1281307052783043,10.554761148391481,4.424450190707635,0.4477355323288626,0.09877851755760297
4333,-0.13678225774233005,10.592456623061546,5.156752614353352,0.42500069953568415,0.08904150565849554
4334,-0.10403384629323167,10.47552417580791,4.793788444764959,0.41630402169954445,0.07969701707145099
4335,-0.12651748347888406,10.446850039541246,4.733021807878015,0.4574699341769718,0.08304750623333079
4336,-0.12335584051921052,10.680261685593521,5.661943148656873,0.36692692388940124,0.09131918569467327
4337,-0.10435521099799558,10.734774174504743,5.175990712717478,0.3672987260614018,0.09180179302063522
4338,-0.09913256403739641,10.618410271673786,6.044479251866469,0.3392870343288974,0.08830753009226469
4339,-0.09752312679215724,10.478678151751373,5.970395659460289,0.3198673221937598,0.08479729885910145
4340,-0.06903435759017067,10.455261842969431,5.9756719508274605,0.33580568684261125,0.08412398001421904
4341,-0.1570369595529933,10.822849815854648,5.524723186487485,0.3859338445188511,0.0938733974580937
4342,-0.025955532059645257,10.531680076614315,5.383001661410409,0.333472680587087,0.07852638524718249
4343,-0.08884416587290168,11.293627710685692,5.464332838022568,0.29586280749720434,0.07623797608577391
4344,-0.08884416587290168,11.293627710685692,5.464332838022568,0.29586280749720434,0.07623797608577391
4345,-0.08884416587290168,11.293627710685692,5.464332838022568,0.29586280749720434,0.07623797608577391
4346,-0.07867062549597283,10.592235762914942,5.698985567634452,0.33419201243348823,0.08552662622809273
4347,-0.061368728229500936,10.714522405345877,5.518575372500566,0.33768198661909576,0.08513860790081065
4348,-0.13334131632682683,10.490385007649087,4.864688374009583,0.45173945636143176,0.08358430754853173
4349,-0.160847545555896,10.450627512404239,5.203920777706944,0.4657593624952767,0.07817272717776623
4350,-0.043296768107873085,10.895230452510805,5.100067981140257,0.31083181963459755,0.08626985908029841
4351,-0.14783929358579315,10.707246106720115,5.844120939103752,0.3728914656950937,0.08405605717223304
4352,-0.08877530392349388,10.479659653224346,5.6993110440735695,0.33369732307438954,0.08115975670631938
4353,-0.16577083288347344,10.526878341662265,4.7507533629718575,0.49435927232791466,0.0836188208650998
4354,-0.21091914096716174,10.440821631539539,5.980101682002359,0.4510541744767162,0.09007106541524901
4355,-0.21819944872537192,10.462771640387924,5.9804469623133825,0.4589567741940832,0.08992739651579272
4356,-0.12184787417482482,10.409037378037496,5.16601709749733,0.4414218342645779,0.07809686720506953
4357,-0.08020841814052684,10.447354804677786,5.476726009112735,0.3893100010743897,0.08139666464582124
4358,-0.12374975802040615,10.457323782448746,5.32846242451669,0.39166861405324277,0.08567761648756168
4359,-0.14771458798948273,10.418686714547432,5.730847013910392,0.40427594549640006,0.09049761172299105
4360,-0.16964374004743937,10.408686798591894,4.976064534480073,0.4725455184488356,0.08637608942876707
4361,-0.09009370728328196,10.44809194663491,4.663589871177176,0.4464119859536061,0.07878926026203267
4362,-0.06796283842609789,10.474427240034675,5.071880889314818,0.4035571003627785,0.07740565858596953
4363,-0.067923343062591,10.472522315591453,4.715800015852244,0.38990215643652415,0.0767502211195274
4364,-0.09770053088586594,10.44980443412149,5.200098575008123,0.38450605349534583,0.09105848741185979
4365,-0.11913697775045021,10.49284936623786,3.4728436579746087,0.5276073030255851,0.07944411209212557
4366,-0.1160243175961225,10.43425335609031,5.125501734785591,0.41509564494056356,0.09458604393537001
4367,-0.08963082410128281,10.68152600657796,5.826841399651001,0.3372797525023919,0.07615326827353801
4368,-0.10338726054694558,10.50807987587894,5.726908315870742,0.35644922985071165,0.07686321533119414
4369,-0.10935103517469758,10.488000559615264,4.903655823499931,0.4108498377542949,0.07333084438196932
4370,-0.09069800521869395,10.515346264912294,4.48716649970515,0.42631385282884193,0.08588600563983176
4371,-0.0844239708533002,10.681253852303556,5.059515593139172,0.39332586747902376,0.08219528413558069
4372,-0.08553063778971497,10.527633640847784,4.840544674429741,0.421220195415403,0.08566430709251296
4373,-0.09753411565024053,10.61746225352443,4.695330435009131,0.3995116134267897,0.08383108194921622
4374,-0.11743804513181182,10.410871292950851,5.469179327288753,0.4134617932013657,0.086742345707819
4375,-0.10706453937868278,10.495732595660293,4.3487926661515335,0.43434165719946827,0.07947487564151956
4376,-0.08209004062098534,10.474763700291827,4.813072158938565,0.430706691109936,0.0880560979754371
4377,-0.09295209574755499,10.529256523343346,4.627348440978069,0.44525820690188134,0.08635807496753618
4378,-0.10379819211452165,10.476425171681312,4.893748555879239,0.42750970266276084,0.08583684383766783
4379,-0.08901491818652794,10.436336726754819,5.2535486819189465,0.37357648662328174,0.08313008436089521
4380,-0.07714813153927812,11.06885173876625,5.126775573448895,0.33167624781502786,0.08634902437292535
4381,-0.10088739144156897,10.49458816091426,5.885844848690013,0.3570132979159458,0.08820155465401983
4382,-0.10782843487956109,10.869045300037346,5.310480926160247,0.35786794319726944,0.07767359863173183
4383,-0.06046008930689483,10.53735899922655,4.718785975374255,0.3820774633278047,0.08702087190416241
4384,-0.14071529236603764,10.444688119333776,4.582392579271585,0.4932876455081167,0.0786492273349495
4385,-0.12826007567133177,10.479620627624968,4.546306105124615,0.45514999176310184,0.07947123733271007
4386,-0.09424472065562191,10.703082874678968,5.191885548725533,0.3861668217528392,0.08517921718294605
4387,-0.07018017923536918,10.98366881518106,5.62003881590714,0.3118909545355594,0.0837979805007327
4388,-0.08112406045146571,10.6643400128675,5.836655964759386,0.32848623703948393,0.08828431808911234
4389,-0.07765435435823725,10.64031593478265,5.653023440488427,0.31503575933106104,0.08463736600617774
4390,-0.0704234858854519,10.658492765530845,5.609853440119413,0.3101193090514628,0.08814744454455382
4391,-0.07905612010687434,10.872050848925669,5.64342111654082,0.32987228708841604,0.08801659402365819
4392,-0.07421603443115908,10.982084515031756,5.348230602539941,0.31334509001654465,0.08178430370124831
4393,-0.07506616878261799,10.867158923945505,5.500952359492469,0.32470213608100584,0.08160121149885881
4394,-0.11109227836757507,10.90351765950353,6.159958660770283,0.29751948977811726,0.08925291725006528
4395,-0.09893548015811014,10.757016863936597,6.171655940688805,0.3034080361180276,0.08854777962656049
4396,-0.12650969055183478,10.736369252172606,6.175409844352866,0.32730900611182406,0.08815342775149015
4397,-0.05296802745438652,11.328312478446595,5.956745404136392,0.2423630482933184,0.0808158932756385
4398,-0.14208413528155814,10.482803558537315,4.131050220266236,0.5136195863536092,0.08254061304324302
4399,-0.16416829694477772,10.43521041648713,4.924908183586438,0.4854057908379549,0.08281068777660111
