,Average_grazing,Island_d15N__0,Island_d15N__1,Island_d15N__2,Island_d15N__3,Island_d15N__4,Island_d15N__5,Island_d15N__6,Island_d15N__7,Island_d15N__8,Island_d15N__9,Island_d15N__10,Island_d15N__11,Rat_effect,complexity,hc,SD_reef
2464,3.540707519997307,2.929843870145268,3.9722832821674987,1.6761673409392792,3.490657913939173,3.132297551138453,3.1736617975382297,1.6028309133004506,4.905090010501809,3.851825582575785,5.128585507316831,2.995190031569143,3.8252698272142176,-1.69772491692073,0.10914759225414267,0.046928782927209874,1.087486513424145
2465,3.293930668017071,2.964926967048087,3.9684657805676524,1.6014437890350963,3.593353221194454,3.2468430133383572,3.2299466661516836,0.8078332881584573,4.532153512873721,3.623175556081438,4.981379690663997,2.811470877148607,3.709775465267054,-1.4287312066978133,0.09068983667059398,0.04683519623205763,1.7211367718311117
2466,2.8249787257282777,2.936795965436688,4.02992691747246,1.6688688307077952,3.4454956432696533,3.154415406536486,3.1753857790055706,0.2789367799216512,4.028368922790246,3.150432975739692,4.455421308412549,2.325631540922614,3.2034345737126944,-0.9223636039315987,0.07320918828146006,0.048421485865318616,1.2050496830144413
2467,2.739751874755363,2.9211845303364083,3.9965815853821614,1.7880299668463286,3.458094008002869,3.2224358443563488,3.129430649930565,0.26391265961626303,4.041373513494063,3.0667628004060163,4.349543890380218,2.3062862672971423,3.1411937194888773,-0.8956083479856793,0.08121564397704274,0.048593941081873905,1.2281308808507074
2468,3.1404450429361117,2.9364465308475562,3.969607747012164,1.6126420644263302,3.556056565472636,3.1410332732449002,3.124713804135145,0.5475025456511293,3.6840693484359375,2.7058345525450314,4.019518573043444,1.9837098902618395,2.7166116453683533,-0.5076068844316667,0.0857508142295112,0.0486830097753231,0.9427456290888805
2469,1.9959262985011261,2.918642965787381,3.9568044544998666,1.5627932773417483,3.524705817108022,3.089262403706182,3.0780489054123388,-0.6108043429817928,2.8233099382381024,1.9414124804329786,3.207334355062282,1.1595101616289227,1.941718362398765,0.2796113724401992,0.09063472777248768,0.04877953061949186,1.6597982106074545
2470,2.0399381461236192,2.7913763342867064,3.930597197288389,1.5766973221584508,3.3867744807559004,3.1388038726554504,2.974726596149394,-0.6078932599145067,3.030556804812472,2.034204755476983,3.4288973417450554,1.3118371901077748,2.069871626707494,0.02851888467311297,0.09457185884776649,0.05038717782941876,1.4638798748972897
2471,2.814623053814958,2.814952795746122,3.969407971539345,1.5086114705535774,3.5066448938165213,3.1175019223394758,3.0063488119508976,0.09852323682967987,3.4534604020542035,2.422629059122377,3.822369624480841,1.4542211283291187,2.4703391289946173,-0.28453267578992575,0.069412588876769,0.050769099363443496,1.4065922641878585
2472,2.7686538771201885,2.956859840524888,3.94751050278199,1.4497080040924142,3.4356698815798277,3.133224113884149,3.0356497546691927,0.1427171879783099,4.001666454804825,2.975709766894085,4.329571212894379,2.1425318256621537,2.9938274636999767,-0.8060153312084523,0.06132240429623299,0.050635606496073335,1.1583986117189429
2473,3.3526926957662058,2.663413071696463,3.818693141536823,1.3499974655875868,3.214298622716122,2.9518231545851146,2.9836487472014133,1.457883490056453,4.548108581977901,3.6570641566378193,4.897789494469376,2.8229635452433772,3.662249562008482,-1.7085328169659364,0.20577756886773582,0.046689558940686084,1.2672002211778863
2474,3.429834994691851,2.6813617775694993,3.8022270600133723,1.4159314261979143,3.200972766301427,2.9451603742357757,2.9753510668297243,1.093579585121618,4.541946550928022,3.5522000511296197,5.011092522858451,2.915518992051814,3.5402614732913795,-1.8202423073164944,0.22656101696686046,0.046669151632504624,1.3762061720657874
2475,2.7805658177050905,2.631458117738999,3.7790478244145187,1.4686762608723438,3.3498338399910352,2.89455158639559,2.883841591981686,1.0044607686094547,4.809479341090561,3.8529613822474964,5.166949205069325,3.0348587052292326,3.8302532824510083,-1.9394008691613867,0.1941923000616927,0.04897166630679291,1.0577932405544355
2476,3.7281958237864843,2.6413523412244615,3.8571568592087657,1.1219707821729246,3.2604908637195096,2.9678120746255163,3.0643372583135853,0.3909047132967616,4.513520198618044,3.449102182898399,4.779088272490254,2.850639126981436,3.417816797653235,-1.5664865655932383,0.19766042776057913,0.04613144544924244,1.282377285538323
2477,2.5739608066577437,2.7370899375488382,3.7835350877209057,1.276022461783401,3.360523420077127,2.9508061717846252,2.948767659167818,0.13668083952562604,4.058035962787887,3.223883641270504,4.519294416376191,2.4837809799134383,3.1975619622108264,-1.2438116170078513,0.14860071906847755,0.04941228531340937,0.7605950832699995
2478,2.6875836701759486,2.682308135507995,3.87039344623896,1.2005887345357351,3.327856928658555,3.002650691183667,2.964890637016704,0.6868615962865482,4.210543523259527,3.171055357213043,4.532826940246704,2.546365118622807,2.993964206979075,-1.2226892599792099,0.1619115667919341,0.04914940921050353,1.0406276806016594
2479,3.4995351429171895,2.704937433765083,3.7983762511456525,1.180125020180103,3.3352957408243316,2.97206119753473,3.019490273541155,1.0733625727712002,4.187458240336817,3.3360659634133363,4.636169784097799,2.717752531539933,3.439465860284169,-1.3740557374972528,0.19082988125275044,0.04656763815326257,1.2465025528347256
2480,3.258392763814263,2.8043675907859953,3.952880646366591,1.4357315278790446,3.442093374115973,3.1619342260901866,3.0047346592728097,1.0958149337770988,3.9618217724484257,3.266498237953398,4.449473289144352,2.3629011677973644,3.0214162134682296,-0.9942290144778952,0.0670740817756859,0.050965603037839445,1.1314617082083223
2481,2.3196825574243913,2.7175376146340984,3.866552683533656,1.551835728512675,3.331107466999983,2.96029082927646,2.8906044014972863,-0.5221178357459717,3.6254213705493137,2.7476102780721816,3.84238307729833,1.8226122675204874,2.505375998400935,-0.648350318132862,0.13288805719467722,0.05049212484222415,1.487319595545503
2482,2.1641460724105337,2.726876473917859,3.8361138727708033,1.5325734751862563,3.2860793850552907,2.984587008386031,2.859547231143523,0.01974002368417008,3.455561112125093,2.3399686802198505,3.844812955060107,1.7063199550629147,2.4158155286200653,-0.5248855436188491,0.16064711803412804,0.05013226920298695,1.6374223588916936
2483,2.9150945165581295,2.678657363134924,3.8728577545488694,1.3894605702643863,3.2855699166338046,2.8963320545017925,2.9252239457669638,-0.42566483713322745,3.413867996309292,2.415513337482863,3.8034784557447963,1.5987014791974465,2.4273226189894026,-0.5067580846106186,0.14313019278077735,0.05028717789008284,1.16137155351984
2484,2.929450207566838,2.570358626593336,3.7546421033532504,1.1340502139625124,3.202974981345024,2.805914897361563,2.9297411099711597,0.09706999220100283,3.8381401970793814,2.901893147697707,4.2653876562476665,2.2257218862398385,2.935293971602241,-1.1605951225994247,0.26281032046650626,0.04577823830631519,1.1985020737180507
2485,2.273115535312086,2.5852420373004237,3.67584169000525,1.0783655454068963,3.259215680875208,2.9098886261305954,2.9464318349964262,0.7691646268138349,3.5804127326828357,2.6380825178661085,3.9632253247915568,1.7603403311719557,2.606608319048533,-0.8280393470931708,0.25782512125628315,0.04578259509310689,0.8088315253421445
2486,3.195681308335433,2.7865046588464475,3.932584928846009,1.2555165275337294,3.332778981426915,3.0026481946956736,3.075636606196908,0.028729602033840708,3.720882654465267,2.8706385881657965,4.1921594714164705,2.1299686573643086,2.8753767631484264,-0.8522234860890555,0.16367164065981257,0.047012468290257736,1.2101496095753206
2487,2.0337834305254368,2.8164188828928496,3.84816815288675,1.4053973856518132,3.3768262894921164,2.998016936328387,2.994813047516275,0.2146550245615221,3.574070856376268,2.57264498673806,3.9044393791735064,1.739877765851862,2.5794018701396495,-0.5534578035755685,0.14720900133656378,0.04843129636847577,1.773153043924862
2488,2.950891269928509,2.7330872835901814,3.858042293803387,1.3010560204372634,3.308945292867397,2.9898881699096154,2.980006358000485,0.38341432094215094,3.811374781312462,2.9132719831617755,4.2524524139155595,2.125757186257966,2.8436918156814337,-0.8832275004203919,0.1481087514457371,0.04880457377227129,1.3086155503196908
2489,2.832070644029925,2.783020775359236,3.9126040816080874,1.7719365678774697,3.4270394175016934,3.0824830799779654,3.083716096568015,0.6867868454124372,4.05472638888558,3.0917482753855396,4.443985392189431,2.245106290972319,3.114310836964776,-1.0802725348625388,0.1196096698320569,0.04888542484399613,1.0367880217244576
2490,2.244129493645073,2.7345408043011843,3.843128688082004,1.1922632302669347,3.3886881321167124,2.9656314425405546,2.9973815418112717,-0.6346924448467929,3.1998863493054452,2.1681506898589804,3.578990811211295,1.4909358081120874,2.1739152554937964,-0.26482163743863535,0.14931805138487705,0.04886765729228582,1.3994634742373742
2491,2.367531366008464,2.7043780525201524,3.822268103078857,1.2132810552541033,3.4524986262596844,2.967961220290829,2.9626276684749686,-0.2028851650645139,3.1349269530239057,2.2397370480208987,3.4420504830770273,1.4144747904679515,2.083259215046438,-0.15857751196395864,0.15702803654297515,0.04846468375951035,1.431123593229263
2492,3.281182621623351,2.7519425496326355,3.8299646153525893,1.3917617963651572,3.2674178376911396,3.000566029046575,3.042014825412835,-0.02549317543684007,3.6364623723561333,2.7048395767282174,4.035852568853022,1.8305279926724016,2.7031657127556645,-0.7552289520964716,0.17376580243399437,0.04756215975165376,1.340243415274839
2493,2.046013624168483,2.8593255345214845,3.9925621889843286,1.4855631394934916,3.634580096074803,3.1463048641944042,3.1337164967275366,0.5183047475975137,3.4144887657158787,2.3749537551110125,3.7327413809276586,1.500932764519337,2.432376037294285,-0.19145659754783348,0.07802914459670837,0.04830485392683114,1.2090584120750998
2494,2.1945078466976335,3.0306554146818305,3.9657426248490033,1.5251286751001163,3.4837724116170343,3.1749425263250206,3.209950615988012,-0.5269794142655854,3.4876736252416958,2.5839110960599534,3.835200022248077,1.9304172440464047,2.5523877591119812,-0.33754840934475716,0.09264305707182928,0.04677175723127882,1.317576815510371
2495,2.1990271697952797,3.0108799003189013,3.9546654289028558,1.4932965799137679,3.462668270578244,3.174102477178974,3.229513598943584,-0.3122338638076593,3.5474483714616913,2.447300320651782,3.8350721675710107,1.7280212646127646,2.5753210671605773,-0.3455392546355897,0.10419308224400547,0.04629731989199399,1.3613282018556734
2496,2.920737196180186,2.842826202219171,3.9610756461697134,1.3162852204712614,3.398645392177157,3.17226487500222,2.9578295566728703,-0.08111786920739611,3.3738065816920173,2.3172346044241,3.718235715125254,1.3884302571138558,2.269041708619628,-0.19343601723367446,0.07604099678256673,0.05121874047250247,1.2952536794643548
2497,2.56354479129477,2.9168910772882395,3.901695459194056,1.4629318410967933,3.453890683292222,3.0951936786134304,3.063064472537385,-0.38030179049916496,3.1657555803601474,2.163925544071291,3.54582943224006,1.2153168297990935,2.1508245012663636,-0.0108931712311521,0.06142119708841426,0.05103535547037864,1.1328708031511043
2498,3.7772717219943934,2.8141365795132445,3.947117180937341,1.6794238202812202,3.422124967012635,3.068321628882055,3.1582094055342607,2.181406412910525,5.055048962005969,3.9968428753625833,5.452788011858065,3.307246998808983,4.113767077263494,-2.0735435476032853,0.1799732453042956,0.044773118239007155,1.2053322369255712
2499,3.1025733125464208,2.8150707292080117,3.922163113072184,1.336145334716537,3.29083973920452,3.0540001224153577,2.8839135363476145,-0.23373624027404424,4.056834841634709,3.04576921890008,4.449379484734894,2.2366104883501166,2.947133669848847,-1.073516945706993,0.13238442791084978,0.05131604618675522,1.497054780521479
2500,3.118883699748877,2.780818125610532,3.892740126310133,1.347320946621267,3.298823818975315,3.0588229310925583,2.8731422439986023,0.0029434341553150863,3.933515981946352,2.933891359545792,4.334681077013233,2.1099108515129137,2.974664291538598,-0.9831163648009499,0.10927980623689937,0.05096519569437254,1.5888912910920303
2501,2.7005261542557513,2.7422176868935635,3.8782387186072484,1.4646736116908505,3.479779922030374,3.143455633073591,3.021013031406297,0.7856687811942774,4.164122517878525,3.130501633891773,4.498753644346337,2.404828322809149,3.0954992152904826,-1.1233340863202286,0.12414076053000496,0.04942892818284606,0.889896698532327
2502,3.2534332231110223,2.773384067760547,3.844328517759735,1.4652138080481394,3.2870864156433526,2.889906933282245,2.870783555253285,0.9668487206451952,4.125701705706377,3.140655258813026,4.470219314646806,2.339127719955133,3.215777554812713,-1.2019893159693487,0.12312977739012759,0.05125297852371183,0.9055737448893999
2503,2.045426991646759,2.7805080191802523,3.9164973604595765,1.598011968924783,3.474585969629854,2.980662329958187,3.067829590731208,-0.20109059883523958,3.4747901688728264,2.468846306567872,3.8407320977492043,1.7087991166196637,2.533377617266405,-0.42465369128872593,0.11892754140140913,0.049024942084632046,1.919528961080884
2504,2.220550382815488,2.944743686880426,3.9401213887750623,1.4361161354599747,3.468980751666986,3.029877656493341,2.974419063765008,-0.26975863301482644,3.2152142873300056,2.2122825271313866,3.616082205985928,1.4761352456914958,2.141542447574737,-0.200754586829546,0.10892785638684163,0.049752391149720375,1.694616163142984
2505,2.630753580732976,2.7088263705698377,3.8908220285301542,1.0330386855205984,3.374222653303944,3.0840904117098265,3.0189752841666304,-0.3595491591176329,3.395772182655698,2.4647349418679814,3.723223228280096,1.7286925253287648,2.366125948572348,-0.43749188027733127,0.16326152958295018,0.047027767102212056,1.3174051220776428
2506,3.3833552535127076,2.7181290656491783,3.8978318154351714,1.7584959549914148,3.4165080777416614,3.0754112570696903,3.1756702568056676,0.7507452649229465,4.214086681132771,3.2879716745927663,4.52392314229392,2.528772554073632,3.312294722891741,-1.2034200257325038,0.12823209951710549,0.047506811841802575,0.9624712912450893
2507,2.6405765162281702,2.870045947753558,3.8714247303580978,1.5740230488256581,3.3848347053719947,3.0439421139789418,3.238992378058565,0.887217668759436,4.075263939820305,3.039186388188748,4.421930464824428,2.4314515618282084,3.23353126819886,-1.0477042328771848,0.1521510122910829,0.04513124588178106,1.1970353213799196
2508,2.9769647071892997,2.847782847678155,3.9521559272361135,1.836353192108949,3.4279222173701376,3.0515619983168496,2.961096419419696,1.5000958906776767,5.035665436263945,4.243678867392504,5.513394876067577,3.202235347169833,4.037253642166748,-2.055841183001697,0.08265199264149452,0.05103150631664082,1.1703254877990221
2509,1.9381055620968148,2.7769497572324324,3.8934701695282166,1.2348578196289595,3.3737253718290305,3.0920045296606995,3.170413230388265,-0.6173472327661336,3.3409051450462446,2.5820400241393697,3.681292855897501,1.6252022483666957,2.476697483036734,-0.37478802050411336,0.15855610571418968,0.04531760707370037,1.7035041483282019
2510,3.0360181598173597,3.036599914012249,4.1039185390793795,1.8858860048303154,3.615494862398951,3.410397283274564,3.1108055609225023,-1.2355321761821059,2.989349073280671,1.7828506252394,3.356824934354583,1.2192930694099753,1.9016306110420682,0.3993280528008006,0.014301419983536073,0.049932149323198845,1.4137554744367806
